positives/1_00551.png 1 0 0 51 51
positives/1_00571.png 1 0 0 54 54
positives/1_00591.png 1 0 0 82 82
positives/1_00611.png 1 0 0 103 103
positives/1_00631.png 1 0 0 100 100
positives/1_00651.png 1 0 0 75 75
positives/1_00671.png 1 0 0 59 59
positives/1_00691.png 1 0 0 54 54
positives/1_00711.png 1 0 0 63 63
positives/1_00752.png 1 0 0 102 102
positives/1_00753.png 1 0 0 103 103
positives/1_00754.png 1 0 0 103 103
positives/1_00755.png 1 0 0 104 104
positives/1_00756.png 1 0 0 104 104
positives/1_00757.png 1 0 0 104 104
positives/1_00758.png 1 0 0 104 104
positives/1_00759.png 1 0 0 103 103
positives/1_00760.png 1 0 0 103 103
positives/1_00761.png 1 0 0 103 103
positives/1_00762.png 1 0 0 103 103
positives/1_00763.png 1 0 0 101 101
positives/1_00764.png 1 0 0 99 99
positives/1_00765.png 1 0 0 99 99
positives/1_00766.png 1 0 0 99 99
positives/1_00767.png 1 0 0 94 94
positives/1_00768.png 1 0 0 90 90
positives/1_00769.png 1 0 0 90 90
positives/1_00770.png 1 0 0 90 90
positives/1_00772.png 1 0 0 81 81
positives/1_00773.png 1 0 0 81 81
positives/1_00774.png 1 0 0 81 81
positives/1_00775.png 1 0 0 79 79
positives/1_00776.png 1 0 0 79 79
positives/1_00777.png 1 0 0 76 76
positives/1_00778.png 1 0 0 76 76
positives/1_00779.png 1 0 0 74 74
positives/1_00780.png 1 0 0 72 72
positives/1_00781.png 1 0 0 72 72
positives/1_00782.png 1 0 0 72 72
positives/1_00783.png 1 0 0 71 71
positives/1_00784.png 1 0 0 71 71
positives/1_00785.png 1 0 0 68 68
positives/1_00786.png 1 0 0 68 68
positives/1_00787.png 1 0 0 66 66
positives/1_00788.png 1 0 0 66 66
positives/1_00789.png 1 0 0 66 66
positives/1_00790.png 1 0 0 66 66
positives/1_00792.png 1 0 0 64 64
positives/1_00793.png 1 0 0 64 64
positives/1_00794.png 1 0 0 64 64
positives/1_00795.png 1 0 0 62 62
positives/1_00796.png 1 0 0 62 62
positives/1_00797.png 1 0 0 62 62
positives/1_00798.png 1 0 0 61 61
positives/1_00799.png 1 0 0 59 59
positives/1_00800.png 1 0 0 59 59
positives/1_00801.png 1 0 0 59 59
positives/1_00802.png 1 0 0 59 59
positives/1_00803.png 1 0 0 59 59
positives/1_00804.png 1 0 0 59 59
positives/1_00805.png 1 0 0 57 57
positives/1_00806.png 1 0 0 57 57
positives/1_00807.png 1 0 0 56 56
positives/1_00808.png 1 0 0 56 56
positives/1_00809.png 1 0 0 56 56
positives/1_00810.png 1 0 0 56 56
positives/1_00812.png 1 0 0 56 56
positives/1_00813.png 1 0 0 56 56
positives/1_00814.png 1 0 0 56 56
positives/1_00815.png 1 0 0 56 56
positives/1_00816.png 1 0 0 58 58
positives/1_00817.png 1 0 0 58 58
positives/1_00818.png 1 0 0 58 58
positives/1_00819.png 1 0 0 55 55
positives/1_00820.png 1 0 0 55 55
positives/1_00821.png 1 0 0 55 55
positives/1_00822.png 1 0 0 53 53
positives/1_00823.png 1 0 0 53 53
positives/1_00824.png 1 0 0 52 52
positives/1_00825.png 1 0 0 52 52
positives/1_00826.png 1 0 0 52 52
positives/1_00827.png 1 0 0 52 52
positives/1_00828.png 1 0 0 46 46
positives/1_00829.png 1 0 0 46 46
positives/1_00830.png 1 0 0 45 45
positives/1_00832.png 1 0 0 45 45
positives/1_00833.png 1 0 0 45 45
positives/1_00834.png 1 0 0 45 45
positives/1_00835.png 1 0 0 45 45
positives/1_00836.png 1 0 0 45 45
positives/1_00837.png 1 0 0 45 45
positives/1_00838.png 1 0 0 45 45
positives/1_00839.png 1 0 0 45 45
positives/1_00840.png 1 0 0 45 45
positives/1_00841.png 1 0 0 45 45
positives/1_00842.png 1 0 0 45 45
positives/1_00843.png 1 0 0 45 45
positives/1_00844.png 1 0 0 45 45
positives/1_00845.png 1 0 0 45 45
positives/1_00846.png 1 0 0 45 45
positives/1_00847.png 1 0 0 45 45
positives/1_00848.png 1 0 0 45 45
positives/1_00849.png 1 0 0 45 45
positives/1_00850.png 1 0 0 53 53
positives/1_00852.png 1 0 0 57 57
positives/1_00853.png 1 0 0 57 57
positives/1_00854.png 1 0 0 57 57
positives/1_00855.png 1 0 0 57 57
positives/1_00856.png 1 0 0 57 57
positives/1_00857.png 1 0 0 57 57
positives/1_00858.png 1 0 0 57 57
positives/1_00859.png 1 0 0 57 57
positives/1_00860.png 1 0 0 57 57
positives/1_00861.png 1 0 0 57 57
positives/1_00862.png 1 0 0 60 60
positives/1_00863.png 1 0 0 60 60
positives/1_00864.png 1 0 0 60 60
positives/1_00865.png 1 0 0 62 62
positives/1_00866.png 1 0 0 62 62
positives/1_00867.png 1 0 0 62 62
positives/1_00868.png 1 0 0 62 62
positives/1_00869.png 1 0 0 64 64
positives/1_00870.png 1 0 0 64 64
positives/1_00872.png 1 0 0 65 65
positives/1_00873.png 1 0 0 65 65
positives/1_00874.png 1 0 0 65 65
positives/1_00875.png 1 0 0 66 66
positives/1_00876.png 1 0 0 66 66
positives/1_00877.png 1 0 0 69 69
positives/1_00878.png 1 0 0 69 69
positives/1_00879.png 1 0 0 72 72
positives/1_00880.png 1 0 0 72 72
positives/1_00881.png 1 0 0 73 73
positives/1_00882.png 1 0 0 73 73
positives/1_00883.png 1 0 0 73 73
positives/1_00884.png 1 0 0 73 73
positives/1_00885.png 1 0 0 75 75
positives/1_00886.png 1 0 0 75 75
positives/1_00887.png 1 0 0 78 78
positives/1_00888.png 1 0 0 78 78
positives/1_00889.png 1 0 0 85 85
positives/1_00890.png 1 0 0 85 85
positives/1_00892.png 1 0 0 88 88
positives/1_00893.png 1 0 0 91 91
positives/1_00894.png 1 0 0 91 91
positives/1_00895.png 1 0 0 91 91
positives/1_00896.png 1 0 0 91 91
positives/1_00897.png 1 0 0 96 96
positives/1_00898.png 1 0 0 96 96
positives/1_00899.png 1 0 0 97 97
positives/1_00900.png 1 0 0 97 97
positives/1_00901.png 1 0 0 98 98
positives/1_00902.png 1 0 0 98 98
positives/1_00903.png 1 0 0 98 98
positives/1_00904.png 1 0 0 98 98
positives/1_00905.png 1 0 0 97 97
positives/1_00906.png 1 0 0 97 97
positives/1_00907.png 1 0 0 95 95
positives/1_00908.png 1 0 0 95 95
positives/1_00909.png 1 0 0 95 95
positives/1_00910.png 1 0 0 95 95
positives/1_00912.png 1 0 0 95 95
positives/1_00913.png 1 0 0 95 95
positives/1_00914.png 1 0 0 95 95
positives/1_00915.png 1 0 0 93 93
positives/1_00916.png 1 0 0 93 93
positives/1_00917.png 1 0 0 90 90
positives/1_00918.png 1 0 0 90 90
positives/1_00919.png 1 0 0 88 88
positives/1_00920.png 1 0 0 88 88
positives/1_00921.png 1 0 0 86 86
positives/1_00922.png 1 0 0 86 86
positives/1_00923.png 1 0 0 81 81
positives/1_00924.png 1 0 0 81 81
positives/1_00925.png 1 0 0 73 73
positives/1_00926.png 1 0 0 74 74
positives/1_00927.png 1 0 0 72 72
positives/1_00928.png 1 0 0 72 72
positives/1_00929.png 1 0 0 70 70
positives/1_00930.png 1 0 0 70 70
positives/1_00932.png 1 0 0 66 66
positives/1_00933.png 1 0 0 64 64
positives/1_00934.png 1 0 0 64 64
positives/1_00935.png 1 0 0 61 61
positives/1_00936.png 1 0 0 61 61
positives/1_00937.png 1 0 0 59 59
positives/1_00938.png 1 0 0 59 59
positives/1_00939.png 1 0 0 55 55
positives/1_00940.png 1 0 0 55 55
positives/1_00941.png 1 0 0 53 53
positives/1_00942.png 1 0 0 53 53
positives/1_00943.png 1 0 0 53 53
positives/1_00944.png 1 0 0 53 53
positives/1_00945.png 1 0 0 52 52
positives/1_00946.png 1 0 0 52 52
positives/1_00947.png 1 0 0 45 45
positives/1_00948.png 1 0 0 45 45
positives/1_00949.png 1 0 0 41 41
positives/1_00950.png 1 0 0 44 44
positives/1_00952.png 1 0 0 41 41
positives/1_00953.png 1 0 0 41 41
positives/1_00954.png 1 0 0 41 41
positives/1_00955.png 1 0 0 41 41
positives/1_00956.png 1 0 0 41 41
positives/1_00957.png 1 0 0 41 41
positives/1_00958.png 1 0 0 41 41
positives/1_00959.png 1 0 0 41 41
positives/1_00960.png 1 0 0 43 43
positives/1_00961.png 1 0 0 40 40
positives/1_00962.png 1 0 0 40 40
positives/1_00963.png 1 0 0 40 40
positives/1_00964.png 1 0 0 40 40
positives/1_00965.png 1 0 0 40 40
positives/1_00966.png 1 0 0 40 40
positives/1_00967.png 1 0 0 40 40
positives/1_00968.png 1 0 0 40 40
positives/1_00969.png 1 0 0 40 40
positives/1_00970.png 1 0 0 40 40
positives/1_00972.png 1 0 0 46 46
positives/1_00973.png 1 0 0 48 48
positives/1_00974.png 1 0 0 48 48
positives/1_00975.png 1 0 0 60 60
positives/1_00976.png 1 0 0 60 60
positives/1_00977.png 1 0 0 60 60
positives/1_00978.png 1 0 0 60 60
positives/1_00979.png 1 0 0 65 65
positives/1_00980.png 1 0 0 65 65
positives/1_00981.png 1 0 0 67 67
positives/1_00982.png 1 0 0 67 67
positives/1_00983.png 1 0 0 67 67
positives/1_00984.png 1 0 0 70 70
positives/1_00985.png 1 0 0 72 72
positives/1_00986.png 1 0 0 72 72
positives/1_00987.png 1 0 0 72 72
positives/1_00988.png 1 0 0 72 72
positives/1_00989.png 1 0 0 72 72
positives/1_00990.png 1 0 0 72 72
positives/1_00992.png 1 0 0 84 84
positives/1_00993.png 1 0 0 84 84
positives/1_00994.png 1 0 0 84 84
positives/1_00995.png 1 0 0 84 84
positives/1_00996.png 1 0 0 84 84
positives/1_00997.png 1 0 0 87 87
positives/1_00998.png 1 0 0 87 87
positives/1_00999.png 1 0 0 87 87
positives/1_01000.png 1 0 0 87 87
positives/1_01001.png 1 0 0 89 89
positives/1_01002.png 1 0 0 89 89
positives/1_01003.png 1 0 0 89 89
positives/1_01004.png 1 0 0 89 89
positives/1_01005.png 1 0 0 89 89
positives/1_01006.png 1 0 0 97 97
positives/1_01007.png 1 0 0 97 97
positives/1_01008.png 1 0 0 97 97
positives/1_01009.png 1 0 0 97 97
positives/1_01010.png 1 0 0 97 97
positives/1_01012.png 1 0 0 97 97
positives/1_01013.png 1 0 0 91 91
positives/1_01014.png 1 0 0 91 91
positives/1_01015.png 1 0 0 91 91
positives/1_01016.png 1 0 0 93 93
positives/1_01017.png 1 0 0 93 93
positives/1_01018.png 1 0 0 93 93
positives/1_01019.png 1 0 0 90 90
positives/1_01020.png 1 0 0 90 90
positives/1_01021.png 1 0 0 88 88
positives/1_01022.png 1 0 0 88 88
positives/1_01023.png 1 0 0 86 86
positives/1_01024.png 1 0 0 86 86
positives/1_01025.png 1 0 0 85 85
positives/1_01026.png 1 0 0 85 85
positives/1_01027.png 1 0 0 74 74
positives/1_01028.png 1 0 0 74 74
positives/1_01029.png 1 0 0 74 74
positives/1_01030.png 1 0 0 74 74
positives/1_01032.png 1 0 0 72 72
positives/1_01033.png 1 0 0 67 67
positives/1_01034.png 1 0 0 67 67
positives/1_01035.png 1 0 0 61 61
positives/1_01036.png 1 0 0 61 61
positives/1_01037.png 1 0 0 61 61
positives/1_01038.png 1 0 0 61 61
positives/1_01039.png 1 0 0 59 59
positives/1_01040.png 1 0 0 59 59
positives/1_01041.png 1 0 0 55 55
positives/1_01042.png 1 0 0 55 55
positives/1_01043.png 1 0 0 53 53
positives/1_01044.png 1 0 0 53 53
positives/1_01045.png 1 0 0 53 53
positives/1_01046.png 1 0 0 53 53
positives/1_01047.png 1 0 0 53 53
positives/1_01048.png 1 0 0 53 53
positives/1_01049.png 1 0 0 53 53
positives/1_01050.png 1 0 0 53 53
positives/1_01052.png 1 0 0 53 53
positives/1_01053.png 1 0 0 51 51
positives/1_01054.png 1 0 0 51 51
positives/1_01055.png 1 0 0 51 51
positives/1_01056.png 1 0 0 49 49
positives/1_01057.png 1 0 0 45 45
positives/1_01058.png 1 0 0 45 45
positives/1_01059.png 1 0 0 45 45
positives/1_01060.png 1 0 0 45 45
positives/1_01061.png 1 0 0 45 45
positives/1_01062.png 1 0 0 52 52
positives/1_01063.png 1 0 0 52 52
positives/1_01064.png 1 0 0 52 52
positives/1_01065.png 1 0 0 54 54
positives/1_01066.png 1 0 0 64 64
positives/1_01067.png 1 0 0 64 64
positives/1_01068.png 1 0 0 64 64
positives/1_01069.png 1 0 0 66 66
positives/1_01070.png 1 0 0 68 68
positives/1_01072.png 1 0 0 68 68
positives/1_01073.png 1 0 0 69 69
positives/1_01074.png 1 0 0 71 71
positives/1_01075.png 1 0 0 71 71
positives/1_01076.png 1 0 0 71 71
positives/1_01077.png 1 0 0 75 75
positives/1_01078.png 1 0 0 79 79
positives/1_01079.png 1 0 0 79 79
positives/1_01080.png 1 0 0 79 79
positives/1_01081.png 1 0 0 87 87
positives/1_01082.png 1 0 0 87 87
positives/1_01083.png 1 0 0 87 87
positives/1_01084.png 1 0 0 90 90
positives/1_01085.png 1 0 0 90 90
positives/1_01086.png 1 0 0 94 94
positives/1_01087.png 1 0 0 94 94
positives/1_01088.png 1 0 0 94 94
positives/1_01089.png 1 0 0 94 94
positives/1_01090.png 1 0 0 94 94
positives/1_01092.png 1 0 0 97 97
positives/1_01093.png 1 0 0 100 100
positives/1_01094.png 1 0 0 100 100
positives/1_01095.png 1 0 0 99 99
positives/1_01096.png 1 0 0 99 99
positives/1_01097.png 1 0 0 101 101
positives/1_01098.png 1 0 0 101 101
positives/1_01099.png 1 0 0 101 101
positives/1_01100.png 1 0 0 101 101
positives/1_01101.png 1 0 0 98 98
positives/1_01102.png 1 0 0 98 98
positives/1_01103.png 1 0 0 97 97
positives/1_01104.png 1 0 0 97 97
positives/1_01105.png 1 0 0 97 97
positives/1_01106.png 1 0 0 95 95
positives/1_01107.png 1 0 0 95 95
positives/1_01108.png 1 0 0 95 95
positives/1_01109.png 1 0 0 94 94
positives/1_01110.png 1 0 0 94 94
positives/1_00751.png 1 0 0 102 102
positives/1_00771.png 1 0 0 86 86
positives/1_00791.png 1 0 0 64 64
positives/1_00811.png 1 0 0 56 56
positives/1_00831.png 1 0 0 45 45
positives/1_00851.png 1 0 0 53 53
positives/1_00871.png 1 0 0 65 65
positives/1_00891.png 1 0 0 88 88
positives/1_00911.png 1 0 0 95 95
positives/1_00931.png 1 0 0 66 66
positives/1_00951.png 1 0 0 41 41
positives/1_00971.png 1 0 0 42 42
positives/1_00991.png 1 0 0 72 72
positives/1_01011.png 1 0 0 97 97
positives/1_01031.png 1 0 0 72 72
positives/1_01051.png 1 0 0 53 53
positives/1_01071.png 1 0 0 68 68
positives/1_01091.png 1 0 0 97 97
positives/1_01111.png 1 0 0 89 89
positives/1_01131.png 1 0 0 63 63
positives/1_01151.png 1 0 0 52 52
positives/1_01171.png 1 0 0 66 66
positives/1_01191.png 1 0 0 84 84
positives/1_01211.png 1 0 0 86 86
positives/1_01231.png 1 0 0 60 60
positives/1_01251.png 1 0 0 53 53
positives/1_01271.png 1 0 0 53 53
positives/1_01291.png 1 0 0 57 57
positives/1_01311.png 1 0 0 79 79
positives/1_01331.png 1 0 0 65 65
positives/1_01351.png 1 0 0 47 47
positives/1_01112.png 1 0 0 89 89
positives/1_01113.png 1 0 0 92 92
positives/1_01114.png 1 0 0 86 86
positives/1_01115.png 1 0 0 86 86
positives/1_01116.png 1 0 0 86 86
positives/1_01117.png 1 0 0 86 86
positives/1_01118.png 1 0 0 86 86
positives/1_01119.png 1 0 0 82 82
positives/1_01120.png 1 0 0 82 82
positives/1_01121.png 1 0 0 75 75
positives/1_01122.png 1 0 0 75 75
positives/1_01123.png 1 0 0 72 72
positives/1_01124.png 1 0 0 72 72
positives/1_01125.png 1 0 0 69 69
positives/1_01126.png 1 0 0 69 69
positives/1_01127.png 1 0 0 66 66
positives/1_01128.png 1 0 0 66 66
positives/1_01129.png 1 0 0 64 64
positives/1_01130.png 1 0 0 63 63
positives/1_00025.png 1 0 0 42 42
positives/1_00045.png 1 0 0 59 59
positives/1_00065.png 1 0 0 61 61
positives/1_00085.png 1 0 0 67 67
positives/1_00105.png 1 0 0 95 95
positives/1_00125.png 1 0 0 134 134
positives/1_00145.png 1 0 0 126 126
positives/1_00165.png 1 0 0 124 124
positives/1_00185.png 1 0 0 90 90
positives/1_00205.png 1 0 0 82 82
positives/1_00225.png 1 0 0 82 82
positives/1_00245.png 1 0 0 75 75
positives/1_00265.png 1 0 0 57 57
positives/1_00285.png 1 0 0 37 37
positives/1_00305.png 1 0 0 54 54
positives/1_00325.png 1 0 0 57 57
positives/1_00345.png 1 0 0 78 78
positives/1_01132.png 1 0 0 63 63
positives/1_01133.png 1 0 0 61 61
positives/1_01134.png 1 0 0 61 61
positives/1_01135.png 1 0 0 57 57
positives/1_01136.png 1 0 0 57 57
positives/1_01137.png 1 0 0 55 55
positives/1_01138.png 1 0 0 55 55
positives/1_01139.png 1 0 0 53 53
positives/1_01140.png 1 0 0 47 47
positives/1_01141.png 1 0 0 49 49
positives/1_01142.png 1 0 0 49 49
positives/1_01143.png 1 0 0 49 49
positives/1_01144.png 1 0 0 49 49
positives/1_01145.png 1 0 0 49 49
positives/1_01146.png 1 0 0 49 49
positives/1_01147.png 1 0 0 49 49
positives/1_01148.png 1 0 0 52 52
positives/1_01149.png 1 0 0 52 52
positives/1_01150.png 1 0 0 52 52
positives/1_01152.png 1 0 0 52 52
positives/1_01153.png 1 0 0 52 52
positives/1_01154.png 1 0 0 52 52
positives/1_01155.png 1 0 0 52 52
positives/1_01156.png 1 0 0 52 52
positives/1_01157.png 1 0 0 52 52
positives/1_01158.png 1 0 0 52 52
positives/1_01159.png 1 0 0 52 52
positives/1_01160.png 1 0 0 52 52
positives/1_01161.png 1 0 0 52 52
positives/1_01162.png 1 0 0 52 52
positives/1_01163.png 1 0 0 52 52
positives/1_01164.png 1 0 0 56 56
positives/1_01165.png 1 0 0 56 56
positives/1_01166.png 1 0 0 56 56
positives/1_01167.png 1 0 0 59 59
positives/1_01168.png 1 0 0 62 62
positives/1_01169.png 1 0 0 66 66
positives/1_01170.png 1 0 0 66 66
positives/1_01172.png 1 0 0 66 66
positives/1_01173.png 1 0 0 67 67
positives/1_01174.png 1 0 0 67 67
positives/1_01175.png 1 0 0 67 67
positives/1_01176.png 1 0 0 67 67
positives/1_01177.png 1 0 0 72 72
positives/1_01178.png 1 0 0 72 72
positives/1_01179.png 1 0 0 73 73
positives/1_01180.png 1 0 0 73 73
positives/1_01181.png 1 0 0 76 76
positives/1_01182.png 1 0 0 76 76
positives/1_01183.png 1 0 0 76 76
positives/1_01184.png 1 0 0 79 79
positives/1_01185.png 1 0 0 79 79
positives/1_01186.png 1 0 0 79 79
positives/1_01187.png 1 0 0 81 81
positives/1_01188.png 1 0 0 82 82
positives/1_01189.png 1 0 0 82 82
positives/1_01190.png 1 0 0 84 84
positives/1_01192.png 1 0 0 86 86
positives/1_01193.png 1 0 0 86 86
positives/1_01194.png 1 0 0 86 86
positives/1_01195.png 1 0 0 86 86
positives/1_01196.png 1 0 0 89 89
positives/1_01197.png 1 0 0 89 89
positives/1_01198.png 1 0 0 89 89
positives/1_01199.png 1 0 0 89 89
positives/1_01200.png 1 0 0 89 89
positives/1_01201.png 1 0 0 89 89
positives/1_01202.png 1 0 0 89 89
positives/1_01203.png 1 0 0 92 92
positives/1_01204.png 1 0 0 92 92
positives/1_01205.png 1 0 0 92 92
positives/1_01206.png 1 0 0 90 90
positives/1_01207.png 1 0 0 90 90
positives/1_01208.png 1 0 0 88 88
positives/1_01209.png 1 0 0 88 88
positives/1_01210.png 1 0 0 88 88
positives/1_01212.png 1 0 0 86 86
positives/1_01213.png 1 0 0 86 86
positives/1_01214.png 1 0 0 86 86
positives/1_01215.png 1 0 0 86 86
positives/1_01216.png 1 0 0 86 86
positives/1_01217.png 1 0 0 86 86
positives/1_01218.png 1 0 0 81 81
positives/1_01219.png 1 0 0 81 81
positives/1_01220.png 1 0 0 75 75
positives/1_01221.png 1 0 0 75 75
positives/1_01222.png 1 0 0 73 73
positives/1_01223.png 1 0 0 73 73
positives/1_01224.png 1 0 0 71 71
positives/1_01225.png 1 0 0 71 71
positives/1_01226.png 1 0 0 67 67
positives/1_01227.png 1 0 0 67 67
positives/1_01228.png 1 0 0 66 66
positives/1_01229.png 1 0 0 66 66
positives/1_01230.png 1 0 0 62 62
positives/1_01232.png 1 0 0 60 60
positives/1_01233.png 1 0 0 60 60
positives/1_01234.png 1 0 0 59 59
positives/1_01235.png 1 0 0 59 59
positives/1_01236.png 1 0 0 57 57
positives/1_01237.png 1 0 0 57 57
positives/1_01238.png 1 0 0 56 56
positives/1_01239.png 1 0 0 56 56
positives/1_01240.png 1 0 0 58 58
positives/1_01241.png 1 0 0 58 58
positives/1_01242.png 1 0 0 56 56
positives/1_01243.png 1 0 0 56 56
positives/1_01244.png 1 0 0 55 55
positives/1_01245.png 1 0 0 55 55
positives/1_01246.png 1 0 0 53 53
positives/1_01247.png 1 0 0 53 53
positives/1_01248.png 1 0 0 53 53
positives/1_01249.png 1 0 0 53 53
positives/1_01250.png 1 0 0 53 53
positives/1_01252.png 1 0 0 53 53
positives/1_01253.png 1 0 0 53 53
positives/1_01254.png 1 0 0 53 53
positives/1_01255.png 1 0 0 53 53
positives/1_01256.png 1 0 0 53 53
positives/1_01257.png 1 0 0 53 53
positives/1_01258.png 1 0 0 55 55
positives/1_01259.png 1 0 0 55 55
positives/1_01260.png 1 0 0 55 55
positives/1_01261.png 1 0 0 55 55
positives/1_01262.png 1 0 0 55 55
positives/1_01263.png 1 0 0 58 58
positives/1_01264.png 1 0 0 58 58
positives/1_01265.png 1 0 0 56 56
positives/1_01266.png 1 0 0 56 56
positives/1_01267.png 1 0 0 56 56
positives/1_01268.png 1 0 0 56 56
positives/1_01269.png 1 0 0 55 55
positives/1_01270.png 1 0 0 55 55
positives/1_01272.png 1 0 0 53 53
positives/1_01273.png 1 0 0 53 53
positives/1_01274.png 1 0 0 53 53
positives/1_01275.png 1 0 0 53 53
positives/1_01276.png 1 0 0 53 53
positives/1_01277.png 1 0 0 53 53
positives/1_01278.png 1 0 0 53 53
positives/1_01279.png 1 0 0 53 53
positives/1_01280.png 1 0 0 53 53
positives/1_01281.png 1 0 0 53 53
positives/1_01282.png 1 0 0 53 53
positives/1_01283.png 1 0 0 53 53
positives/1_01284.png 1 0 0 53 53
positives/1_01285.png 1 0 0 56 56
positives/1_01286.png 1 0 0 56 56
positives/1_01287.png 1 0 0 56 56
positives/1_01288.png 1 0 0 56 56
positives/1_01289.png 1 0 0 56 56
positives/1_01290.png 1 0 0 56 56
positives/1_01292.png 1 0 0 57 57
positives/1_01293.png 1 0 0 57 57
positives/1_01294.png 1 0 0 57 57
positives/1_01295.png 1 0 0 57 57
positives/1_01296.png 1 0 0 57 57
positives/1_01297.png 1 0 0 61 61
positives/1_01298.png 1 0 0 61 61
positives/1_01299.png 1 0 0 61 61
positives/1_01300.png 1 0 0 61 61
positives/1_01301.png 1 0 0 63 63
positives/1_01302.png 1 0 0 63 63
positives/1_01303.png 1 0 0 66 66
positives/1_01304.png 1 0 0 66 66
positives/1_01305.png 1 0 0 66 66
positives/1_01306.png 1 0 0 66 66
positives/1_01307.png 1 0 0 74 74
positives/1_01308.png 1 0 0 74 74
positives/1_01309.png 1 0 0 76 76
positives/1_01310.png 1 0 0 76 76
positives/1_01312.png 1 0 0 79 79
positives/1_01313.png 1 0 0 79 79
positives/1_01314.png 1 0 0 79 79
positives/1_01315.png 1 0 0 79 79
positives/1_01316.png 1 0 0 79 79
positives/1_01317.png 1 0 0 79 79
positives/1_01318.png 1 0 0 79 79
positives/1_01319.png 1 0 0 79 79
positives/1_01320.png 1 0 0 79 79
positives/1_01321.png 1 0 0 76 76
positives/1_01322.png 1 0 0 76 76
positives/1_01323.png 1 0 0 72 72
positives/1_01324.png 1 0 0 72 72
positives/1_01325.png 1 0 0 72 72
positives/1_01326.png 1 0 0 71 71
positives/1_01327.png 1 0 0 71 71
positives/1_01328.png 1 0 0 71 71
positives/1_01329.png 1 0 0 67 67
positives/1_01330.png 1 0 0 65 65
positives/1_01332.png 1 0 0 62 62
positives/1_01333.png 1 0 0 62 62
positives/1_01334.png 1 0 0 62 62
positives/1_01335.png 1 0 0 62 62
positives/1_01336.png 1 0 0 60 60
positives/1_01337.png 1 0 0 60 60
positives/1_01338.png 1 0 0 57 57
positives/1_01339.png 1 0 0 57 57
positives/1_01340.png 1 0 0 55 55
positives/1_01341.png 1 0 0 55 55
positives/1_01342.png 1 0 0 53 53
positives/1_01343.png 1 0 0 53 53
positives/1_01344.png 1 0 0 50 50
positives/1_01345.png 1 0 0 50 50
positives/1_01346.png 1 0 0 49 49
positives/1_01347.png 1 0 0 49 49
positives/1_01348.png 1 0 0 48 48
positives/1_01349.png 1 0 0 48 48
positives/1_01350.png 1 0 0 47 47
positives/1_01352.png 1 0 0 47 47
positives/1_01353.png 1 0 0 44 44
positives/1_01354.png 1 0 0 44 44
positives/1_01355.png 1 0 0 44 44
positives/1_01358.png 1 0 0 44 44
positives/1_01359.png 1 0 0 44 44
positives/1_01360.png 1 0 0 44 44
positives/1_01361.png 1 0 0 44 44
positives/1_01362.png 1 0 0 44 44
positives/1_01363.png 1 0 0 44 44
positives/1_01364.png 1 0 0 44 44
positives/1_01365.png 1 0 0 44 44
positives/1_01366.png 1 0 0 44 44
positives/1_01367.png 1 0 0 44 44
positives/1_01368.png 1 0 0 44 44
positives/1_01369.png 1 0 0 44 44
positives/1_01370.png 1 0 0 58 58
positives/1_01371.png 1 0 0 58 58
positives/1_01372.png 1 0 0 54 54
positives/1_01373.png 1 0 0 54 54
positives/1_01374.png 1 0 0 54 54
positives/1_01375.png 1 0 0 54 54
positives/1_01376.png 1 0 0 54 54
positives/1_01377.png 1 0 0 59 59
positives/1_01378.png 1 0 0 59 59
positives/0_00001.png 1 0 0 91 91
positives/0_00002.png 1 0 0 66 66
positives/0_00003.png 1 0 0 86 86
positives/0_00004.png 1 0 0 89 89
positives/0_00005.png 1 0 0 90 90
positives/0_00006.png 1 0 0 90 90
positives/0_00007.png 1 0 0 93 93
positives/1_00022.png 1 0 0 42 42
positives/1_00023.png 1 0 0 43 43
positives/1_00024.png 1 0 0 41 41
